	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
652	1619888400000.0	57495.6	57767.0	57492.78	57569.99	1620.873207	2021-05-01 17:00:00	57521.55083107951	57547.1636	-344.3164621635733	-365.4727779909467	21.15631582737342	-25.612768920487724	25.516054713785653
653	1619892000000.0	57567.34	57650.0	57400.35	57610.52	1179.348561	2021-05-01 18:00:00	57566.03541553975	57589.7128	-329.4124160433348	-363.14630302658463	33.73388698324982	-23.677384460250323	23.738642456501953
654	1619895600000.0	57610.51	57998.97	57444.03	57770.31	1757.355495	2021-05-01 19:00:00	57668.172707769874	57626.2264	-319.6828014865969	-360.342206153037	40.65940466644014	41.94630776987469	23.015858337483294
655	1619899200000.0	57770.32	57877.39	57641.5	57679.99	1187.493497	2021-05-01 20:00:00	57674.08135388493	57653.13079999999	-306.70868654541846	-356.88197908157775	50.173292536159295	20.950553884940746	22.344701655537396
656	1619902800000.0	57680.0	57690.0	57372.01	57451.58	1247.752192	2021-05-01 21:00:00	57562.83067694247	57680.9004	-286.825780126419	-352.36222431027716	65.53644418385818	-118.06972305753152	20.76759396114879
657	1619906400000.0	57451.57	57716.27	57243.65	57657.75	1203.540057	2021-05-01 22:00:00	57610.29033847123	57708.1492	-274.568660990677	-347.34328474127074	72.77462375059372	-97.85886152876628	19.672918599572796
658	1619910000000.0	57660.31	57939.0	57580.7	57800.37	1209.306091	2021-05-01 23:00:00	57705.33016923562	57735.374	-266.8888648497232	-342.15267700633217	75.26381215660899	-30.043830764385348	18.64690041455463
659	1619913600000.0	57797.35	57911.02	57371.12	57442.25	1595.863683	2021-05-02 00:00:00	57573.79008461781	57725.2932	-247.74674022135878	-336.06197140730166	88.31523118594288	-151.50311538219103	17.61711693552186
660	1619917200000.0	57442.25	57488.04	57275.0	57415.6	1386.912811	2021-05-02 01:00:00	57494.6950423089	57709.4604	-229.20404032717488	-329.16791133761603	99.96387101044115	-214.76535769110342	16.965787579475954
661	1619920800000.0	57415.6	57700.0	57415.6	57650.0	819.290797	2021-05-02 02:00:00	57572.34752115445	57677.4604	-219.3025905529721	-322.07982612570356	102.77723557273146	-105.1128788455535	15.899159137771715
662	1619924400000.0	57650.0	57694.99	56323.66	56450.19	3407.919297	2021-05-02 03:00:00	57011.26876057722	57611.468	-172.7140971769477	-312.44332748384835	139.72923030690066	-600.1992394227782	16.925388125781918
663	1619928000000.0	56450.19	56930.98	56171.31	56905.68	2786.087002	2021-05-02 04:00:00	56958.47438028861	57560.5484	-146.21437945206708	-301.71887922373344	155.50449977166636	-602.0740197113919	18.09476677977384
664	1619931600000.0	56905.68	57129.0	56612.29	56902.07	1189.179851	2021-05-02 05:00:00	56930.2721901443	57514.5364	-122.77597394634358	-290.17417565745023	167.39820171110665	-584.2642098556971	18.632575874182542
665	1619935200000.0	56902.07	57034.19	56686.0	56879.99	785.471694	2021-05-02 06:00:00	56905.13109507215	57464.3584	-101.50521307163581	-278.00198452288157	176.49677145124576	-559.2273049278447	19.13197003327634
666	1619938800000.0	56881.33	56988.0	56404.31	56633.02	1376.834821	2021-05-02 07:00:00	56769.07554753608	57413.88279999999	-75.29075824176107	-264.9238408918415	189.63308265008044	-644.8072524639138	20.04634070466161
667	1619942400000.0	56633.03	56766.63	56156.0	56525.23	1700.113114	2021-05-02 08:00:00	56647.152773768044	57365.886399999996	-49.32896462543431	-251.01449403594427	201.68552941050996	-718.7336262319513	21.24078317839429
668	1619946000000.0	56525.23	56650.0	56035.25	56450.0	2403.858411	2021-05-02 09:00:00	56548.57638688402	57325.86119999999	-24.740847665227193	-236.41619427009155	211.67534660486436	-777.2848131159699	22.510614950084427
669	1619949600000.0	56450.0	57000.0	56385.16	56831.67	1903.119516	2021-05-02 10:00:00	56690.12319344201	57299.4084	-15.503342541203892	-222.16375222306655	206.66040968186266	-609.2852065579937	22.74182669587051
670	1619953200000.0	56831.67	57090.0	56543.25	57090.0	1173.268952	2021-05-02 11:00:00	56890.061596721	57287.6484	-15.525955915240047	-208.83228149352934	193.3063255782893	-397.5868032789949	22.73178201992954
671	1619956800000.0	57090.0	57286.96	56700.01	56839.66	1644.71494	2021-05-02 12:00:00	56864.8607983605	57248.5588	-7.7587610541595495	-195.85979630389258	188.10103524973303	-383.6980016394955	22.241426317946026
672	1619960400000.0	56839.66	56903.74	56451.01	56679.85	1194.660568	2021-05-02 13:00:00	56772.35539918025	57205.1868	3.772666615077469	-182.98028256718484	186.7529491822623	-432.8314008197558	22.19967113491675
673	1619964000000.0	56680.84	56999.0	56660.0	56823.52	1150.50579	2021-05-02 14:00:00	56797.937699590126	57173.687600000005	9.095747996470891	-170.58828059533607	179.68402859180696	-375.74990040987905	21.915339832780802
674	1619967600000.0	56823.51	56846.92	56231.55	56595.2	1984.996314	2021-05-02 15:00:00	56696.56884979506	57140.26440000001	20.559703217928472	-158.2561526073835	178.81585582531198	-443.6955502049459	22.324240420042017
675	1619971200000.0	56595.2	56777.0	56317.59	56557.8	1409.126922	2021-05-02 16:00:00	56627.18442489753	57108.313200000004	31.2853568494902	-146.02766812629488	177.31302497578508	-481.128775102472	22.703933822498858
676	1619974800000.0	56557.81	56843.78	56468.63	56779.99	1123.454098	2021-05-02 17:00:00	56703.587212448765	57079.6892	33.34510143258376	-134.45523138056078	167.80033281314454	-376.10198755123565	22.850420447618607
677	1619978400000.0	56780.0	56899.99	56700.0	56840.45	1163.855839	2021-05-02 18:00:00	56772.01860622438	57050.5076	33.02611350562802	-123.6499833233873	156.6760968290153	-278.4889937756161	22.793250260659413
678	1619982000000.0	56840.44	56968.56	56546.47	56836.4	1320.495102	2021-05-02 19:00:00	56804.20930311219	57019.542799999996	32.6776237947488	-113.56433125124948	146.24195504599828	-215.33349688780436	23.078331040860643
679	1619985600000.0	56836.39	57000.0	56666.67	56994.0	1154.021309	2021-05-02 20:00:00	56899.104651556096	56988.4904	27.340099484667007	-104.47372281667423	131.81382230134125	-89.38574844390678	23.223093769660228
680	1619989200000.0	56994.99	57141.05	56615.05	56649.99	1628.938691	2021-05-02 21:00:00	56774.54732577805	56947.2904	33.223146653952426	-95.59005381856927	128.81320047252171	-172.74307422195125	22.815686367841767
681	1619992800000.0	56649.98	56745.7	56212.0	56382.1	1696.692066	2021-05-02 22:00:00	56578.32366288902	56904.5112	46.22847139075748	-86.44047154699982	132.6689429377573	-326.18753711097816	23.37286072080179
682	1619996400000.0	56382.1	56600.5	56309.32	56578.21	813.497275	2021-05-02 23:00:00	56578.26683144451	56861.3296	50.92711969247466	-77.5780463057434	128.50516599821805	-283.0627685554864	23.89023690569324
683	1620000000000.0	56578.21	57600.0	56525.0	57407.86	2646.729041	2021-05-03 00:00:00	56993.06341572225	56845.629199999996	29.102613909795764	-70.6954230660312	99.79803697582696	147.43421572225634	22.88097747229203
684	1620003600000.0	57407.85	58289.99	57359.28	58042.82	2551.483093	2021-05-03 01:00:00	57517.94170786113	56869.651999999995	-9.055470793573477	-66.71865195167908	57.6631811581056	648.289707861135	23.095110235307004
685	1620007200000.0	58042.83	58249.99	57850.23	58060.48	1823.362162	2021-05-03 02:00:00	57789.21085393056	56895.447199999995	-41.83900810292835	-65.11351363885645	23.2745055359281	893.7636539305677	23.293947800963764
686	1620010800000.0	58060.48	58240.69	57768.67	57925.8	2374.716733	2021-05-03 03:00:00	57857.50542696528	56906.4792	-65.19196205844491	-65.11857482721699	-0.07338723122792601	951.0262269652812	23.258630988284008
687	1620014400000.0	57925.79	58044.09	57696.7	57820.64	1382.128064	2021-05-03 04:00:00	57839.072713482645	56961.29720000001	-81.32638568556285	-66.16424004388448	-15.162145641678379	877.7755134826366	23.02679722426564
688	1620018000000.0	57820.64	58110.0	57794.17	57938.86	2038.547374	2021-05-03 05:00:00	57888.96635674132	57002.62439999999	-98.11465277588286	-68.22555699433597	-29.889095781546885	886.3419567413293	22.942066347630956
689	1620021600000.0	57938.86	58049.83	57860.02	57945.55	1706.157449	2021-05-03 06:00:00	57917.25817837066	57044.363600000004	-111.92675193971809	-71.04498892629611	-40.881763013421974	872.8945783706586	22.86338767647018
690	1620025200000.0	57945.55	58848.0	57814.34	58787.87	4220.139368	2021-05-03 07:00:00	58352.56408918533	57120.67880000001	-148.80718148122105	-76.06190457500095	-72.7452769062201	1231.885289185324	24.08939289620522
691	1620028800000.0	58787.88	58981.44	58617.0	58764.07	2633.325168	2021-05-03 08:00:00	58558.317044592666	57205.9208	-178.37690183674567	-82.66287214027481	-95.71402969647086	1352.3962445926663	25.396312765844947
692	1620032400000.0	58764.08	58804.45	58277.12	58409.73	2782.861385	2021-05-03 09:00:00	58484.02352229634	57281.3008	-191.4223831094714	-89.67961478344878	-101.74276832602263	1202.722722296341	25.632317979377966
693	1620036000000.0	58409.91	58620.87	58344.97	58467.42	1876.016737	2021-05-03 10:00:00	58475.72176114817	57361.99760000001	-203.0601260416297	-96.99448647752497	-106.06563956410473	1113.7241611481586	25.85146567765863
694	1620039600000.0	58467.42	58965.19	58464.44	58657.63	2075.951033	2021-05-03 11:00:00	58566.67588057408	57435.03599999999	-217.50614117442456	-104.76943194184108	-112.73670923258348	1131.63988057409	26.57701929559016
695	1620043200000.0	58657.64	58770.0	58293.49	58558.27	1868.053068	2021-05-03 12:00:00	58562.47294028704	57493.7668	-225.344128537683	-112.54844462544378	-112.79568391223921	1068.7061402870459	26.742148813459004
696	1620046800000.0	58558.26	58645.09	57260.0	57697.33	3671.857607	2021-05-03 13:00:00	58129.90147014352	57528.0736	-204.14375146087696	-118.45781925998786	-85.6859322008891	601.8278701435192	24.870595990817698
697	1620050400000.0	57696.52	58199.0	57600.0	57777.33	2873.987347	2021-05-03 14:00:00	57953.61573507176	57571.972799999996	-187.4033785343563	-122.9059198583342	-64.4974586760221	381.64293507176626	23.132725512650772
698	1620054000000.0	57777.33	58020.21	57379.57	57601.83	2821.83567	2021-05-03 15:00:00	57777.72286753588	57603.1052	-166.69130634288013	-125.73078350249845	-40.96052284038167	174.61766753588017	21.935173142437918
699	1620057600000.0	57603.33	57957.1	57169.0	57693.73	2868.971269	2021-05-03 16:00:00	57735.72643376794	57647.0464	-150.95994381925993	-127.35847126487016	-23.601472554389773	88.68003376793786	21.18568002919631
700	1620061200000.0	57693.98	58170.0	57579.26	57958.6	2153.654468	2021-05-03 17:00:00	57847.16321688397	57703.0784	-144.8548431652016	-128.4872694519883	-16.36757371321329	144.08481688397296	20.052294903350163
701	1620064800000.0	57958.6	58084.6	57745.9	57764.42	1840.547765	2021-05-03 18:00:00	57805.791608441985	57742.455599999994	-132.83190947389085	-128.7675688082401	-4.064340665650747	63.336008441991	18.999865857921595
702	1620068400000.0	57764.42	57764.43	57326.01	57564.87	1904.069893	2021-05-03 19:00:00	57685.330804221	57771.432400000005	-115.70907675221679	-127.92508544978698	12.216008697570189	-86.10159577900777	18.768365644482348
703	1620072000000.0	57564.86	57575.05	56602.73	56783.94	3198.86783	2021-05-03 20:00:00	57234.6354021105	57769.334	-76.51381233341817	-124.60822911969866	48.09441678628049	-534.6985978895027	19.499796697448787
704	1620075600000.0	56783.93	57163.26	56435.0	57110.25	2158.018679	2021-05-03 21:00:00	57172.442701055246	57773.984000000004	-52.89407970038883	-119.98150980232383	67.087430101935	-601.5412989447577	20.37715411521727
705	1620079200000.0	57110.24	57421.61	56723.01	57292.88	2249.03493	2021-05-03 22:00:00	57232.66135052762	57799.6996	-38.188320868437586	-114.70452987110536	76.51620900266778	-567.0382494723817	20.6389030702135
706	1620082800000.0	57292.88	57457.12	56885.92	57169.39	1929.615153	2021-05-03 23:00:00	57201.02567526381	57831.1912	-21.713011498417472	-108.70507707286744	86.99206557444997	-630.1655247361923	20.805949136467802
707	1620086400000.0	57169.39	57200.0	54580.0	55291.71	6665.084646	2021-05-04 00:00:00	56246.3678376319	57779.7312	50.0509631695968	-98.46275189593426	148.51371506553107	-1533.3633623681017	22.735286038919554
708	1620090000000.0	55294.47	55846.68	55100.0	55682.71	4610.947719	2021-05-04 01:00:00	55964.538918815946	57710.72519999999	98.47146422856895	-85.75731859757921	184.22878282614818	-1746.1862811840474	24.526813162624755
709	1620093600000.0	55682.71	56012.49	55447.73	55695.16	3115.890777	2021-05-04 02:00:00	55829.849459407975	57616.81880000001	138.46656442301173	-71.29126162850883	209.75782605152057	-1786.9693405920334	25.92156387987697
710	1620097200000.0	55695.15	55959.79	55231.27	55452.17	2585.975089	2021-05-04 03:00:00	55641.00972970399	57512.48640000001	178.93236158037325	-55.14780206664547	234.0801636470187	-1871.4766702960187	27.362706372175804
711	1620100800000.0	55452.16	55906.15	55122.0	55809.45	2356.603532	2021-05-04 04:00:00	55725.22986485199	57427.8324	201.10643959479057	-38.61527034655282	239.7217099413434	-1702.6025351480057	28.774685298724133
712	1620104400000.0	55809.45	56291.37	55766.01	55988.95	2088.240675	2021-05-04 05:00:00	55857.089932425995	57354.56479999999	213.12409125003614	-22.374021211289016	235.49811246132515	-1497.4748675739975	29.36622372358395
713	1620108000000.0	55988.95	56169.0	55851.25	56070.62	1916.649652	2021-05-04 06:00:00	55963.854966212995	57279.8352	219.4771322593224	-6.770720987378604	226.247853246701	-1315.980233787006	29.91550940381092
714	1620111600000.0	56070.62	56361.82	55853.66	55917.97	2157.377395	2021-05-04 07:00:00	55940.9124831065	57198.732	228.19543804592104	8.388386047027824	219.8070519988932	-1257.8195168935054	30.03246989189277
715	1620115200000.0	55917.98	56020.0	55555.0	55739.99	2839.975898	2021-05-04 08:00:00	55840.45124155325	57076.8168	239.6402993918964	23.307864327341925	216.3324350645545	-1236.3655584467488	30.444572634455934
716	1620118800000.0	55740.33	56399.68	55740.33	56077.57	2579.566328	2021-05-04 09:00:00	55959.01062077662	56969.35680000001	237.4835519327171	37.1256506244629	200.35790130825418	-1010.3461792233866	30.081679250196565
717	1620122400000.0	56077.58	56637.89	56075.11	56406.72	2546.586136	2021-05-04 10:00:00	56182.86531038831	56889.23640000001	224.08677457826707	49.18765862148253	174.89911595678456	-706.3710896116972	29.286249163644502
718	1620126000000.0	56406.72	56431.65	55857.14	56143.42	2657.305544	2021-05-04 11:00:00	56163.142655194155	56796.276399999995	219.4600903684186	60.17297679870421	159.2871135697144	-633.1337448058403	28.829639626516553
719	1620129600000.0	56143.43	56321.18	55460.16	56020.57	4864.080125	2021-05-04 12:00:00	56091.85632759708	56690.794	217.96985479068826	70.35342054012254	147.6164342505657	-598.9376724029207	28.879132830453308
720	1620133200000.0	56020.56	56120.0	55200.0	55461.35	4465.299855	2021-05-04 13:00:00	55776.60316379854	56566.917199999996	232.54957948732044	80.81768885929661	151.73189062802385	-790.3140362014528	29.20430517987058
721	1620136800000.0	55461.35	55552.85	54410.0	54825.01	8000.285079	2021-05-04 14:00:00	55300.806581899276	56452.024399999995	263.01045504782815	92.57206087145994	170.4383941763682	-1151.2178181007184	30.331478143932443
722	1620140400000.0	54827.66	54971.0	53526.0	53799.33	8228.644335	2021-05-04 15:00:00	54550.06829094964	56292.90440000001	318.6871072961512	107.16012838273035	211.52697891342086	-1742.8361090503677	32.018346868360794
723	1620144000000.0	53802.54	54315.57	53201.01	53849.23	6012.405335	2021-05-04 16:00:00	54199.64914547482	56142.8004	362.32011337854055	123.62206289858906	238.6980504799515	-1943.1512545251826	33.77430895501686
724	1620147600000.0	53849.24	54289.75	53724.18	54166.82	3543.769805	2021-05-04 17:00:00	54183.234572737405	56001.724	387.2674342662285	140.6314416965013	246.63599256972722	-1818.489427262597	35.40484517834035
725	1620151200000.0	54166.87	54745.81	53985.34	54524.76	3163.1812	2021-05-04 18:00:00	54353.9972863687	55864.3704	395.00645741838525	157.04273303339704	237.9637243849882	-1510.3731136313	35.94398854878389
726	1620154800000.0	54522.62	54578.03	54209.65	54541.13	2282.74096	2021-05-04 19:00:00	54447.563643184345	55735.438799999996	398.6266969378339	172.62879522078006	225.99790171705385	-1287.8751568156513	36.44462167848146
727	1620158400000.0	54539.73	54824.0	53900.0	54727.01	2578.118126	2021-05-04 20:00:00	54587.28682159218	55621.924399999996	393.53091381565173	186.880544807546	206.65036900810574	-1034.637578407819	37.16104602201036
728	1620162000000.0	54727.0	54809.48	54194.9	54349.83	1753.500663	2021-05-04 21:00:00	54468.55841079609	55524.56	398.38759560432663	200.52616098798345	197.8614346163432	-1056.0015892039082	37.82629719814434
729	1620165600000.0	54349.84	54427.0	53533.0	54079.61	2126.633956	2021-05-04 22:00:00	54274.084205398045	55403.33439999999	408.35208298241923	213.93428498762447	194.41779799479477	-1129.2501946019474	38.93069917501223
730	1620169200000.0	54079.6	54236.63	53046.69	53200.01	2185.763073	2021-05-04 23:00:00	53737.04710269903	55239.6196	441.2998928340312	228.60303388094104	212.69685895309016	-1502.572497300971	40.24914837997976
731	1620172800000.0	53205.05	54886.69	52900.0	54566.58	4712.583978	2021-05-05 00:00:00	54151.813551349514	55135.5072	424.49135774478054	241.24099025925327	183.25036748552728	-983.6936486504856	40.332810429102594
